CUDA 1
loading model
ckpt/syn5_base_h20_o20.pth.tar
=> loading checkpoint 'ckpt/syn5_base_h20_o20.pth.tar'
Loaded model from ckpt
input dim:  10 ; num classes:  2
Method:  base
node label:  0
neigh graph idx:  400 5
Node predicted label:  0
epoch:  0 ; loss:  1.2574419975280762 ; mask density:  0.7120583653450012 ; pred:  tensor([0.9771, 0.0229], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  20 ; loss:  1.9073222875595093 ; mask density:  0.8492704629898071 ; pred:  tensor([0.2030, 0.7970], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  21 ; loss:  1.8428633213043213 ; mask density:  0.8504829406738281 ; pred:  tensor([0.1967, 0.8033], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  22 ; loss:  1.7799932956695557 ; mask density:  0.8515565991401672 ; pred:  tensor([0.1906, 0.8094], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  23 ; loss:  1.7188401222229004 ; mask density:  0.8525017499923706 ; pred:  tensor([0.1846, 0.8154], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  24 ; loss:  1.6595630645751953 ; mask density:  0.8533268570899963 ; pred:  tensor([0.1785, 0.8215], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  25 ; loss:  1.6024314165115356 ; mask density:  0.8540393710136414 ; pred:  tensor([0.1725, 0.8275], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  26 ; loss:  1.547673225402832 ; mask density:  0.8546452522277832 ; pred:  tensor([0.1664, 0.8336], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  27 ; loss:  1.4954739809036255 ; mask density:  0.8551491498947144 ; pred:  tensor([0.1605, 0.8395], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  28 ; loss:  1.445977807044983 ; mask density:  0.8555550575256348 ; pred:  tensor([0.1548, 0.8452], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  29 ; loss:  1.3992900848388672 ; mask density:  0.8558658361434937 ; pred:  tensor([0.1492, 0.8508], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  30 ; loss:  1.3554790019989014 ; mask density:  0.8560835719108582 ; pred:  tensor([0.1439, 0.8561], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  31 ; loss:  1.3145785331726074 ; mask density:  0.8562096357345581 ; pred:  tensor([0.1390, 0.8610], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  32 ; loss:  1.2765907049179077 ; mask density:  0.8562446236610413 ; pred:  tensor([0.1345, 0.8655], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  33 ; loss:  1.2414863109588623 ; mask density:  0.8561888337135315 ; pred:  tensor([0.1304, 0.8696], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  34 ; loss:  1.209206461906433 ; mask density:  0.8560416102409363 ; pred:  tensor([0.1269, 0.8731], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  35 ; loss:  1.1796616315841675 ; mask density:  0.8558021187782288 ; pred:  tensor([0.1239, 0.8761], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  36 ; loss:  1.1527329683303833 ; mask density:  0.8554694056510925 ; pred:  tensor([0.1214, 0.8786], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  37 ; loss:  1.1283012628555298 ; mask density:  0.8550413250923157 ; pred:  tensor([0.1196, 0.8804], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  38 ; loss:  1.1061742305755615 ; mask density:  0.854516327381134 ; pred:  tensor([0.1183, 0.8817], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  39 ; loss:  1.0861417055130005 ; mask density:  0.8538922071456909 ; pred:  tensor([0.1174, 0.8826], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  40 ; loss:  1.0679845809936523 ; mask density:  0.8531671762466431 ; pred:  tensor([0.1169, 0.8831], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  41 ; loss:  1.0514739751815796 ; mask density:  0.8523388504981995 ; pred:  tensor([0.1167, 0.8833], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  42 ; loss:  1.0363781452178955 ; mask density:  0.8514052629470825 ; pred:  tensor([0.1167, 0.8833], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  43 ; loss:  1.022475004196167 ; mask density:  0.850364089012146 ; pred:  tensor([0.1168, 0.8832], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  44 ; loss:  1.0095598697662354 ; mask density:  0.8492134809494019 ; pred:  tensor([0.1169, 0.8831], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  45 ; loss:  0.9974534511566162 ; mask density:  0.8479514122009277 ; pred:  tensor([0.1169, 0.8831], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  46 ; loss:  0.9860289096832275 ; mask density:  0.8465753793716431 ; pred:  tensor([0.1168, 0.8832], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  47 ; loss:  0.9751474857330322 ; mask density:  0.8450836539268494 ; pred:  tensor([0.1165, 0.8835], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  48 ; loss:  0.9647221565246582 ; mask density:  0.8434751033782959 ; pred:  tensor([0.1161, 0.8839], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  49 ; loss:  0.9546979665756226 ; mask density:  0.8417485356330872 ; pred:  tensor([0.1155, 0.8845], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  50 ; loss:  0.9450441598892212 ; mask density:  0.8399032950401306 ; pred:  tensor([0.1147, 0.8853], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  51 ; loss:  0.9357465505599976 ; mask density:  0.8379389047622681 ; pred:  tensor([0.1138, 0.8862], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  52 ; loss:  0.9268016815185547 ; mask density:  0.8358553051948547 ; pred:  tensor([0.1128, 0.8872], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  53 ; loss:  0.9182109236717224 ; mask density:  0.833652913570404 ; pred:  tensor([0.1118, 0.8882], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  54 ; loss:  0.9099746346473694 ; mask density:  0.8313325047492981 ; pred:  tensor([0.1108, 0.8892], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  55 ; loss:  0.902090311050415 ; mask density:  0.8288947343826294 ; pred:  tensor([0.1099, 0.8901], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  56 ; loss:  0.8945494890213013 ; mask density:  0.8263412117958069 ; pred:  tensor([0.1089, 0.8911], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  57 ; loss:  0.8873381614685059 ; mask density:  0.8236732482910156 ; pred:  tensor([0.1081, 0.8919], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  58 ; loss:  0.8804367780685425 ; mask density:  0.8208925127983093 ; pred:  tensor([0.1073, 0.8927], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  59 ; loss:  0.8738207817077637 ; mask density:  0.8180005550384521 ; pred:  tensor([0.1066, 0.8934], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  60 ; loss:  0.8674633502960205 ; mask density:  0.8149990439414978 ; pred:  tensor([0.1059, 0.8941], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  61 ; loss:  0.8613351583480835 ; mask density:  0.8118898868560791 ; pred:  tensor([0.1053, 0.8947], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  62 ; loss:  0.8554072380065918 ; mask density:  0.8086748719215393 ; pred:  tensor([0.1048, 0.8952], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  63 ; loss:  0.8496512174606323 ; mask density:  0.8053562045097351 ; pred:  tensor([0.1042, 0.8958], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  64 ; loss:  0.8440405130386353 ; mask density:  0.8019366264343262 ; pred:  tensor([0.1038, 0.8962], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  65 ; loss:  0.8385510444641113 ; mask density:  0.7984191179275513 ; pred:  tensor([0.1033, 0.8967], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  66 ; loss:  0.8331613540649414 ; mask density:  0.7948079109191895 ; pred:  tensor([0.1028, 0.8972], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  67 ; loss:  0.827853798866272 ; mask density:  0.7911084890365601 ; pred:  tensor([0.1024, 0.8976], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  68 ; loss:  0.8226132392883301 ; mask density:  0.7873274683952332 ; pred:  tensor([0.1019, 0.8981], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  69 ; loss:  0.8174281120300293 ; mask density:  0.7834729552268982 ; pred:  tensor([0.1015, 0.8985], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  70 ; loss:  0.8122899532318115 ; mask density:  0.7795550227165222 ; pred:  tensor([0.1010, 0.8990], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  71 ; loss:  0.8071929812431335 ; mask density:  0.7755849957466125 ; pred:  tensor([0.1005, 0.8995], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  72 ; loss:  0.8021339774131775 ; mask density:  0.7715754508972168 ; pred:  tensor([0.1001, 0.8999], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  73 ; loss:  0.7971121072769165 ; mask density:  0.7675400376319885 ; pred:  tensor([0.0996, 0.9004], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  74 ; loss:  0.7921282649040222 ; mask density:  0.7634932398796082 ; pred:  tensor([0.0992, 0.9008], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  75 ; loss:  0.7871847748756409 ; mask density:  0.7594496011734009 ; pred:  tensor([0.0987, 0.9013], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  76 ; loss:  0.782285213470459 ; mask density:  0.7554236054420471 ; pred:  tensor([0.0983, 0.9017], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  77 ; loss:  0.7774331569671631 ; mask density:  0.7514292597770691 ; pred:  tensor([0.0978, 0.9022], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  78 ; loss:  0.7726333141326904 ; mask density:  0.7474797964096069 ; pred:  tensor([0.0974, 0.9026], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  79 ; loss:  0.7678896188735962 ; mask density:  0.7435872554779053 ; pred:  tensor([0.0970, 0.9030], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  80 ; loss:  0.7632063031196594 ; mask density:  0.7397623658180237 ; pred:  tensor([0.0966, 0.9034], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  81 ; loss:  0.7585868239402771 ; mask density:  0.7360140681266785 ; pred:  tensor([0.0962, 0.9038], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  82 ; loss:  0.7540340423583984 ; mask density:  0.7323497533798218 ; pred:  tensor([0.0958, 0.9042], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  83 ; loss:  0.7495513558387756 ; mask density:  0.7287756204605103 ; pred:  tensor([0.0955, 0.9045], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  84 ; loss:  0.7451402544975281 ; mask density:  0.7252947092056274 ; pred:  tensor([0.0952, 0.9048], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  85 ; loss:  0.7407999038696289 ; mask density:  0.7219082117080688 ; pred:  tensor([0.0949, 0.9051], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  86 ; loss:  0.7365297079086304 ; mask density:  0.7186153531074524 ; pred:  tensor([0.0946, 0.9054], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  87 ; loss:  0.7323553562164307 ; mask density:  0.7154315710067749 ; pred:  tensor([0.0943, 0.9057], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  88 ; loss:  0.7282755374908447 ; mask density:  0.7123502492904663 ; pred:  tensor([0.0941, 0.9059], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  89 ; loss:  0.7242636680603027 ; mask density:  0.7093649506568909 ; pred:  tensor([0.0939, 0.9061], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  90 ; loss:  0.7203160524368286 ; mask density:  0.7064685225486755 ; pred:  tensor([0.0936, 0.9064], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  91 ; loss:  0.7164292931556702 ; mask density:  0.7036541700363159 ; pred:  tensor([0.0934, 0.9066], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  92 ; loss:  0.7125997543334961 ; mask density:  0.7009158134460449 ; pred:  tensor([0.0932, 0.9068], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  93 ; loss:  0.7088236808776855 ; mask density:  0.6982477307319641 ; pred:  tensor([0.0930, 0.9070], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  94 ; loss:  0.705098032951355 ; mask density:  0.6956454515457153 ; pred:  tensor([0.0928, 0.9072], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  95 ; loss:  0.7014204263687134 ; mask density:  0.6931051015853882 ; pred:  tensor([0.0926, 0.9074], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  96 ; loss:  0.6977884769439697 ; mask density:  0.69062340259552 ; pred:  tensor([0.0924, 0.9076], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  97 ; loss:  0.6942006349563599 ; mask density:  0.6881980299949646 ; pred:  tensor([0.0922, 0.9078], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  98 ; loss:  0.6906558275222778 ; mask density:  0.6858265995979309 ; pred:  tensor([0.0920, 0.9080], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  99 ; loss:  0.6871530413627625 ; mask density:  0.6835069060325623 ; pred:  tensor([0.0918, 0.9082], device='cuda:0', grad_fn=<SoftmaxBackward>)
finished training in  2.3865585327148438
node label:  1
neigh graph idx:  550 7
Node predicted label:  1
epoch:  0 ; loss:  5.104878902435303 ; mask density:  0.7289812564849854 ; pred:  tensor([0.9639, 0.0361], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  1 ; loss:  4.2308349609375 ; mask density:  0.7423100471496582 ; pred:  tensor([0.9136, 0.0864], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  2 ; loss:  2.935551166534424 ; mask density:  0.7579348087310791 ; pred:  tensor([0.6856, 0.3144], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  3 ; loss:  2.2833096981048584 ; mask density:  0.7718806266784668 ; pred:  tensor([0.4003, 0.5997], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  4 ; loss:  2.1554267406463623 ; mask density:  0.7838027477264404 ; pred:  tensor([0.3247, 0.6753], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  5 ; loss:  2.130221128463745 ; mask density:  0.794126570224762 ; pred:  tensor([0.3155, 0.6845], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  6 ; loss:  2.1076622009277344 ; mask density:  0.8031201958656311 ; pred:  tensor([0.3094, 0.6906], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  7 ; loss:  2.083719253540039 ; mask density:  0.8110616207122803 ; pred:  tensor([0.3035, 0.6965], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  8 ; loss:  2.058084011077881 ; mask density:  0.818146288394928 ; pred:  tensor([0.2976, 0.7024], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  9 ; loss:  2.031038284301758 ; mask density:  0.8245205879211426 ; pred:  tensor([0.2917, 0.7083], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  10 ; loss:  2.0030760765075684 ; mask density:  0.8302925229072571 ; pred:  tensor([0.2859, 0.7141], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  11 ; loss:  1.9755544662475586 ; mask density:  0.8355529308319092 ; pred:  tensor([0.2813, 0.7187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  12 ; loss:  1.9468482732772827 ; mask density:  0.8403747081756592 ; pred:  tensor([0.2765, 0.7235], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  13 ; loss:  1.9171383380889893 ; mask density:  0.8448166847229004 ; pred:  tensor([0.2716, 0.7284], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  14 ; loss:  1.8866424560546875 ; mask density:  0.8489269614219666 ; pred:  tensor([0.2665, 0.7335], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  15 ; loss:  1.8555711507797241 ; mask density:  0.8527452349662781 ; pred:  tensor([0.2613, 0.7387], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  16 ; loss:  1.8241297006607056 ; mask density:  0.8563043475151062 ; pred:  tensor([0.2561, 0.7439], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  17 ; loss:  1.792518138885498 ; mask density:  0.8596317768096924 ; pred:  tensor([0.2508, 0.7492], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  18 ; loss:  1.7609285116195679 ; mask density:  0.862750232219696 ; pred:  tensor([0.2454, 0.7546], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  19 ; loss:  1.7295458316802979 ; mask density:  0.8656785488128662 ; pred:  tensor([0.2401, 0.7599], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  20 ; loss:  1.698542594909668 ; mask density:  0.8684327602386475 ; pred:  tensor([0.2347, 0.7653], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  21 ; loss:  1.6680786609649658 ; mask density:  0.871025562286377 ; pred:  tensor([0.2293, 0.7707], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  22 ; loss:  1.638298511505127 ; mask density:  0.8734678030014038 ; pred:  tensor([0.2240, 0.7760], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  23 ; loss:  1.6093297004699707 ; mask density:  0.8757676482200623 ; pred:  tensor([0.2187, 0.7813], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  24 ; loss:  1.5812815427780151 ; mask density:  0.877932071685791 ; pred:  tensor([0.2134, 0.7866], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  25 ; loss:  1.5542460680007935 ; mask density:  0.8799660801887512 ; pred:  tensor([0.2082, 0.7918], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  26 ; loss:  1.5282949209213257 ; mask density:  0.8818733096122742 ; pred:  tensor([0.2032, 0.7968], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  27 ; loss:  1.503483533859253 ; mask density:  0.883656919002533 ; pred:  tensor([0.1982, 0.8018], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  28 ; loss:  1.4798496961593628 ; mask density:  0.885318398475647 ; pred:  tensor([0.1934, 0.8066], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  29 ; loss:  1.4574164152145386 ; mask density:  0.8868593573570251 ; pred:  tensor([0.1887, 0.8113], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  30 ; loss:  1.436192512512207 ; mask density:  0.8882807493209839 ; pred:  tensor([0.1842, 0.8158], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  31 ; loss:  1.4161739349365234 ; mask density:  0.8895840048789978 ; pred:  tensor([0.1800, 0.8200], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  32 ; loss:  1.3968796730041504 ; mask density:  0.8907712697982788 ; pred:  tensor([0.1755, 0.8245], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  33 ; loss:  1.3784793615341187 ; mask density:  0.891845166683197 ; pred:  tensor([0.1711, 0.8289], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  34 ; loss:  1.3610972166061401 ; mask density:  0.8928095102310181 ; pred:  tensor([0.1668, 0.8332], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  35 ; loss:  1.3447277545928955 ; mask density:  0.8936694264411926 ; pred:  tensor([0.1627, 0.8373], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  36 ; loss:  1.3293635845184326 ; mask density:  0.8944315910339355 ; pred:  tensor([0.1588, 0.8412], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  37 ; loss:  1.315061330795288 ; mask density:  0.8951128125190735 ; pred:  tensor([0.1552, 0.8448], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  38 ; loss:  1.3017748594284058 ; mask density:  0.8957200050354004 ; pred:  tensor([0.1519, 0.8481], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  39 ; loss:  1.2894549369812012 ; mask density:  0.8962609171867371 ; pred:  tensor([0.1489, 0.8511], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  40 ; loss:  1.2780752182006836 ; mask density:  0.8967451453208923 ; pred:  tensor([0.1462, 0.8538], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  41 ; loss:  1.267602801322937 ; mask density:  0.8971823453903198 ; pred:  tensor([0.1439, 0.8561], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  42 ; loss:  1.2579950094223022 ; mask density:  0.8975827097892761 ; pred:  tensor([0.1420, 0.8580], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  43 ; loss:  1.249199390411377 ; mask density:  0.8979558348655701 ; pred:  tensor([0.1403, 0.8597], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  44 ; loss:  1.2411538362503052 ; mask density:  0.8983105421066284 ; pred:  tensor([0.1390, 0.8610], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  45 ; loss:  1.2337862253189087 ; mask density:  0.898654580116272 ; pred:  tensor([0.1380, 0.8620], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  46 ; loss:  1.2270171642303467 ; mask density:  0.8989943861961365 ; pred:  tensor([0.1372, 0.8628], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  47 ; loss:  1.2207616567611694 ; mask density:  0.8993352055549622 ; pred:  tensor([0.1365, 0.8635], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  48 ; loss:  1.214949369430542 ; mask density:  0.899679958820343 ; pred:  tensor([0.1360, 0.8640], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  49 ; loss:  1.209526538848877 ; mask density:  0.9000315070152283 ; pred:  tensor([0.1356, 0.8644], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  50 ; loss:  1.2043626308441162 ; mask density:  0.9003909230232239 ; pred:  tensor([0.1353, 0.8647], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  51 ; loss:  1.1993848085403442 ; mask density:  0.9007588028907776 ; pred:  tensor([0.1349, 0.8651], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  52 ; loss:  1.1945334672927856 ; mask density:  0.9011351466178894 ; pred:  tensor([0.1345, 0.8655], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  53 ; loss:  1.1897627115249634 ; mask density:  0.9015190005302429 ; pred:  tensor([0.1339, 0.8661], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  54 ; loss:  1.185041904449463 ; mask density:  0.9019094705581665 ; pred:  tensor([0.1333, 0.8667], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  55 ; loss:  1.1803536415100098 ; mask density:  0.9023054838180542 ; pred:  tensor([0.1326, 0.8674], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  56 ; loss:  1.1756935119628906 ; mask density:  0.9027056097984314 ; pred:  tensor([0.1318, 0.8682], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  57 ; loss:  1.171066403388977 ; mask density:  0.9031088352203369 ; pred:  tensor([0.1309, 0.8691], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  58 ; loss:  1.1664832830429077 ; mask density:  0.9035139679908752 ; pred:  tensor([0.1299, 0.8701], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  59 ; loss:  1.1619595289230347 ; mask density:  0.9039199948310852 ; pred:  tensor([0.1289, 0.8711], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  60 ; loss:  1.1575114727020264 ; mask density:  0.9043262600898743 ; pred:  tensor([0.1278, 0.8722], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  61 ; loss:  1.1531535387039185 ; mask density:  0.9047321081161499 ; pred:  tensor([0.1268, 0.8732], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  62 ; loss:  1.1488984823226929 ; mask density:  0.90513676404953 ; pred:  tensor([0.1257, 0.8743], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  63 ; loss:  1.1447546482086182 ; mask density:  0.9055399298667908 ; pred:  tensor([0.1247, 0.8753], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  64 ; loss:  1.1407265663146973 ; mask density:  0.9059414267539978 ; pred:  tensor([0.1238, 0.8762], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  65 ; loss:  1.1368149518966675 ; mask density:  0.9063408970832825 ; pred:  tensor([0.1228, 0.8772], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  66 ; loss:  1.1330167055130005 ; mask density:  0.9067380428314209 ; pred:  tensor([0.1219, 0.8781], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  67 ; loss:  1.129326581954956 ; mask density:  0.9071329236030579 ; pred:  tensor([0.1211, 0.8789], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  68 ; loss:  1.1257367134094238 ; mask density:  0.9075254201889038 ; pred:  tensor([0.1203, 0.8797], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  69 ; loss:  1.122238039970398 ; mask density:  0.9079155325889587 ; pred:  tensor([0.1195, 0.8805], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  70 ; loss:  1.118821144104004 ; mask density:  0.9083030819892883 ; pred:  tensor([0.1187, 0.8813], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  71 ; loss:  1.115476369857788 ; mask density:  0.9086880683898926 ; pred:  tensor([0.1180, 0.8820], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  72 ; loss:  1.1121951341629028 ; mask density:  0.9090704917907715 ; pred:  tensor([0.1173, 0.8827], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  73 ; loss:  1.1089688539505005 ; mask density:  0.9094502329826355 ; pred:  tensor([0.1166, 0.8834], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  74 ; loss:  1.1057909727096558 ; mask density:  0.9098272323608398 ; pred:  tensor([0.1159, 0.8841], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  75 ; loss:  1.1026555299758911 ; mask density:  0.9102014899253845 ; pred:  tensor([0.1152, 0.8848], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  76 ; loss:  1.099557876586914 ; mask density:  0.9105728268623352 ; pred:  tensor([0.1145, 0.8855], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  77 ; loss:  1.0964946746826172 ; mask density:  0.9109411239624023 ; pred:  tensor([0.1139, 0.8861], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  78 ; loss:  1.093463659286499 ; mask density:  0.9113065004348755 ; pred:  tensor([0.1132, 0.8868], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  79 ; loss:  1.0904635190963745 ; mask density:  0.9116684794425964 ; pred:  tensor([0.1125, 0.8875], device='cuda:0', grad_fn=<SoftmaxBackward>)
