CUDA 1
loading model
ckpt/syn3_base_h20_o20.pth.tar
=> loading checkpoint 'ckpt/syn3_base_h20_o20.pth.tar'
Loaded model from ckpt
input dim:  10 ; num classes:  2
Method:  base
node label:  1
neigh graph idx:  400 13
Node predicted label:  1
epoch:  0 ; loss:  2.8009703159332275 ; mask density:  0.7117379307746887 ; pred:  tensor([0.1104, 0.8896], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  18 ; loss:  41.915496826171875 ; mask density:  0.2842261493206024 ; pred:  tensor([0.0760, 0.9240], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  19 ; loss:  39.0869026184082 ; mask density:  0.2644765079021454 ; pred:  tensor([0.0753, 0.9247], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  20 ; loss:  36.39738464355469 ; mask density:  0.24580809473991394 ; pred:  tensor([0.0749, 0.9251], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  21 ; loss:  33.85322952270508 ; mask density:  0.22824762761592865 ; pred:  tensor([0.0749, 0.9251], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  22 ; loss:  31.458223342895508 ; mask density:  0.21180441975593567 ; pred:  tensor([0.0751, 0.9249], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  23 ; loss:  29.213685989379883 ; mask density:  0.19647051393985748 ; pred:  tensor([0.0753, 0.9247], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  24 ; loss:  27.118776321411133 ; mask density:  0.1822250783443451 ; pred:  tensor([0.0755, 0.9245], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  25 ; loss:  25.171159744262695 ; mask density:  0.16903582215309143 ; pred:  tensor([0.0757, 0.9243], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  26 ; loss:  23.366594314575195 ; mask density:  0.15686091780662537 ; pred:  tensor([0.0761, 0.9239], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  27 ; loss:  21.699588775634766 ; mask density:  0.14565154910087585 ; pred:  tensor([0.0765, 0.9235], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  28 ; loss:  20.163599014282227 ; mask density:  0.1353534758090973 ; pred:  tensor([0.0770, 0.9230], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  29 ; loss:  18.751394271850586 ; mask density:  0.1259092390537262 ; pred:  tensor([0.0774, 0.9226], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  30 ; loss:  17.455415725708008 ; mask density:  0.11726092547178268 ; pred:  tensor([0.0778, 0.9222], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  31 ; loss:  16.26783561706543 ; mask density:  0.10935035347938538 ; pred:  tensor([0.0783, 0.9217], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  32 ; loss:  15.180788040161133 ; mask density:  0.10212049633264542 ; pred:  tensor([0.0787, 0.9213], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  33 ; loss:  14.18655776977539 ; mask density:  0.0955161526799202 ; pred:  tensor([0.0792, 0.9208], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  34 ; loss:  13.277565956115723 ; mask density:  0.08948404341936111 ; pred:  tensor([0.0795, 0.9205], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  35 ; loss:  12.446722984313965 ; mask density:  0.08397453278303146 ; pred:  tensor([0.0798, 0.9202], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  36 ; loss:  11.687312126159668 ; mask density:  0.07894117385149002 ; pred:  tensor([0.0801, 0.9199], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  37 ; loss:  10.993022918701172 ; mask density:  0.07434084266424179 ; pred:  tensor([0.0803, 0.9197], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  38 ; loss:  10.357987403869629 ; mask density:  0.07013377547264099 ; pred:  tensor([0.0805, 0.9195], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  39 ; loss:  9.776795387268066 ; mask density:  0.0662834495306015 ; pred:  tensor([0.0807, 0.9193], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  40 ; loss:  9.244467735290527 ; mask density:  0.0627565085887909 ; pred:  tensor([0.0808, 0.9192], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  41 ; loss:  8.75645637512207 ; mask density:  0.05952255055308342 ; pred:  tensor([0.0809, 0.9191], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  42 ; loss:  8.308614730834961 ; mask density:  0.05655398964881897 ; pred:  tensor([0.0810, 0.9190], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  43 ; loss:  7.897172451019287 ; mask density:  0.05382579192519188 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  44 ; loss:  7.518713474273682 ; mask density:  0.051315318793058395 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  45 ; loss:  7.170149326324463 ; mask density:  0.04900214821100235 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  46 ; loss:  6.848687171936035 ; mask density:  0.046867821365594864 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  47 ; loss:  6.551809787750244 ; mask density:  0.0448957122862339 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  48 ; loss:  6.277244567871094 ; mask density:  0.04307083413004875 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  49 ; loss:  6.02294397354126 ; mask density:  0.0413796603679657 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  50 ; loss:  5.787064075469971 ; mask density:  0.03981002792716026 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  51 ; loss:  5.567941665649414 ; mask density:  0.03835098445415497 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  52 ; loss:  5.364080429077148 ; mask density:  0.036992646753787994 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  53 ; loss:  5.174129486083984 ; mask density:  0.03572607412934303 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  54 ; loss:  4.9968695640563965 ; mask density:  0.03454321622848511 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  55 ; loss:  4.831202983856201 ; mask density:  0.033436790108680725 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  56 ; loss:  4.676138401031494 ; mask density:  0.0324002243578434 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  57 ; loss:  4.530777931213379 ; mask density:  0.03142760321497917 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  58 ; loss:  4.394315242767334 ; mask density:  0.03051353618502617 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  59 ; loss:  4.26601505279541 ; mask density:  0.029653165489435196 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  60 ; loss:  4.145211696624756 ; mask density:  0.028842078521847725 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  61 ; loss:  4.031306266784668 ; mask density:  0.02807627245783806 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  62 ; loss:  3.923752784729004 ; mask density:  0.027352124452590942 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  63 ; loss:  3.822054862976074 ; mask density:  0.026666346937417984 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  64 ; loss:  3.7257626056671143 ; mask density:  0.026015963405370712 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  65 ; loss:  3.634467363357544 ; mask density:  0.025398263707756996 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  66 ; loss:  3.547795295715332 ; mask density:  0.024810791015625 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  67 ; loss:  3.465407371520996 ; mask density:  0.024251310154795647 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  68 ; loss:  3.386993646621704 ; mask density:  0.023717785254120827 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  69 ; loss:  3.3122715950012207 ; mask density:  0.023208366706967354 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  70 ; loss:  3.240981101989746 ; mask density:  0.02272137440741062 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  71 ; loss:  3.1728899478912354 ; mask density:  0.022255422547459602 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  72 ; loss:  3.1077797412872314 ; mask density:  0.02180909924209118 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  73 ; loss:  3.0454518795013428 ; mask density:  0.021381119266152382 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  74 ; loss:  2.9857234954833984 ; mask density:  0.0209702979773283 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  75 ; loss:  2.9284279346466064 ; mask density:  0.02057555690407753 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  76 ; loss:  2.873410701751709 ; mask density:  0.020195910707116127 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  77 ; loss:  2.820530891418457 ; mask density:  0.019830448552966118 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  78 ; loss:  2.769657850265503 ; mask density:  0.019478341564536095 ; pred:  tensor([0.0814, 0.9186], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  79 ; loss:  2.7206714153289795 ; mask density:  0.019138824194669724 ; pred:  tensor([0.0814, 0.9186], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  80 ; loss:  2.673461437225342 ; mask density:  0.018811186775565147 ; pred:  tensor([0.0814, 0.9186], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  81 ; loss:  2.62792706489563 ; mask density:  0.01849493198096752 ; pred:  tensor([0.0815, 0.9185], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  82 ; loss:  2.5839715003967285 ; mask density:  0.01818944327533245 ; pred:  tensor([0.0815, 0.9185], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  83 ; loss:  2.5415070056915283 ; mask density:  0.01789415068924427 ; pred:  tensor([0.0815, 0.9185], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  84 ; loss:  2.5004520416259766 ; mask density:  0.0176085252314806 ; pred:  tensor([0.0815, 0.9185], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  85 ; loss:  2.460731267929077 ; mask density:  0.017332078889012337 ; pred:  tensor([0.0816, 0.9184], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  86 ; loss:  2.422274112701416 ; mask density:  0.017064349725842476 ; pred:  tensor([0.0816, 0.9184], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  87 ; loss:  2.3850162029266357 ; mask density:  0.01680491678416729 ; pred:  tensor([0.0816, 0.9184], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  88 ; loss:  2.3488965034484863 ; mask density:  0.016553375869989395 ; pred:  tensor([0.0816, 0.9184], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  89 ; loss:  2.3138587474823 ; mask density:  0.016309374943375587 ; pred:  tensor([0.0817, 0.9183], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  90 ; loss:  2.279850482940674 ; mask density:  0.016072560101747513 ; pred:  tensor([0.0817, 0.9183], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  91 ; loss:  2.2468221187591553 ; mask density:  0.015842607244849205 ; pred:  tensor([0.0817, 0.9183], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  92 ; loss:  2.2147278785705566 ; mask density:  0.015619205310940742 ; pred:  tensor([0.0817, 0.9183], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  93 ; loss:  2.1835248470306396 ; mask density:  0.015402065590023994 ; pred:  tensor([0.0817, 0.9183], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  94 ; loss:  2.1531734466552734 ; mask density:  0.015190916135907173 ; pred:  tensor([0.0817, 0.9183], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  95 ; loss:  2.1236348152160645 ; mask density:  0.01498549897223711 ; pred:  tensor([0.0817, 0.9183], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  96 ; loss:  2.094874858856201 ; mask density:  0.01478557288646698 ; pred:  tensor([0.0818, 0.9182], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  97 ; loss:  2.066859722137451 ; mask density:  0.014590906910598278 ; pred:  tensor([0.0818, 0.9182], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  98 ; loss:  2.0395588874816895 ; mask density:  0.014401284046471119 ; pred:  tensor([0.0818, 0.9182], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  99 ; loss:  2.0129425525665283 ; mask density:  0.014216502197086811 ; pred:  tensor([0.0818, 0.9182], device='cuda:0', grad_fn=<SoftmaxBackward>)
finished training in  2.3537378311157227
node label:  1
neigh graph idx:  575 5
Node predicted label:  1
epoch:  0 ; loss:  1.4723591804504395 ; mask density:  0.7097699046134949 ; pred:  tensor([0.1082, 0.8918], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  1 ; loss:  1.4350371360778809 ; mask density:  0.7105593681335449 ; pred:  tensor([0.1070, 0.8931], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  2 ; loss:  1.3965623378753662 ; mask density:  0.7107378840446472 ; pred:  tensor([0.1056, 0.8944], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  3 ; loss:  1.3571642637252808 ; mask density:  0.7103264927864075 ; pred:  tensor([0.1041, 0.8959], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  4 ; loss:  1.3170998096466064 ; mask density:  0.7093610167503357 ; pred:  tensor([0.1025, 0.8975], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  5 ; loss:  1.2768391370773315 ; mask density:  0.7078700065612793 ; pred:  tensor([0.1010, 0.8990], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  6 ; loss:  1.2365320920944214 ; mask density:  0.7059100270271301 ; pred:  tensor([0.0996, 0.9004], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  7 ; loss:  1.1963393688201904 ; mask density:  0.7035366892814636 ; pred:  tensor([0.0981, 0.9019], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  8 ; loss:  1.1564334630966187 ; mask density:  0.700803279876709 ; pred:  tensor([0.0966, 0.9034], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  9 ; loss:  1.1170307397842407 ; mask density:  0.6977643966674805 ; pred:  tensor([0.0951, 0.9049], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  10 ; loss:  1.0783100128173828 ; mask density:  0.6944748759269714 ; pred:  tensor([0.0936, 0.9064], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  11 ; loss:  1.0404831171035767 ; mask density:  0.6909915804862976 ; pred:  tensor([0.0921, 0.9079], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  12 ; loss:  1.0037397146224976 ; mask density:  0.687368631362915 ; pred:  tensor([0.0907, 0.9093], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  13 ; loss:  0.9681764841079712 ; mask density:  0.6836588978767395 ; pred:  tensor([0.0893, 0.9107], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  14 ; loss:  0.9339212775230408 ; mask density:  0.6799130439758301 ; pred:  tensor([0.0879, 0.9121], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  15 ; loss:  0.90111243724823 ; mask density:  0.6761786341667175 ; pred:  tensor([0.0867, 0.9133], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  16 ; loss:  0.869824230670929 ; mask density:  0.6724979877471924 ; pred:  tensor([0.0856, 0.9144], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  17 ; loss:  0.8400909304618835 ; mask density:  0.6689087748527527 ; pred:  tensor([0.0846, 0.9154], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  18 ; loss:  0.8119723796844482 ; mask density:  0.6654425263404846 ; pred:  tensor([0.0837, 0.9163], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  19 ; loss:  0.7854394316673279 ; mask density:  0.6621218323707581 ; pred:  tensor([0.0829, 0.9171], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  20 ; loss:  0.7604236006736755 ; mask density:  0.6589682698249817 ; pred:  tensor([0.0821, 0.9179], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  21 ; loss:  0.7369984984397888 ; mask density:  0.6559953093528748 ; pred:  tensor([0.0815, 0.9185], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  22 ; loss:  0.7149821519851685 ; mask density:  0.6532116532325745 ; pred:  tensor([0.0808, 0.9192], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  23 ; loss:  0.694409191608429 ; mask density:  0.6506231427192688 ; pred:  tensor([0.0802, 0.9198], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  24 ; loss:  0.6753886938095093 ; mask density:  0.6482341289520264 ; pred:  tensor([0.0797, 0.9203], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  25 ; loss:  0.6578786969184875 ; mask density:  0.6460410952568054 ; pred:  tensor([0.0795, 0.9205], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  26 ; loss:  0.6417049169540405 ; mask density:  0.6440374255180359 ; pred:  tensor([0.0793, 0.9207], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  27 ; loss:  0.6267859935760498 ; mask density:  0.6422144770622253 ; pred:  tensor([0.0792, 0.9208], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  28 ; loss:  0.6130443215370178 ; mask density:  0.6405628323554993 ; pred:  tensor([0.0791, 0.9209], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  29 ; loss:  0.600490152835846 ; mask density:  0.6390709280967712 ; pred:  tensor([0.0792, 0.9208], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  30 ; loss:  0.5889168381690979 ; mask density:  0.637725293636322 ; pred:  tensor([0.0792, 0.9208], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  31 ; loss:  0.5781010389328003 ; mask density:  0.636513888835907 ; pred:  tensor([0.0792, 0.9208], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  32 ; loss:  0.5681189298629761 ; mask density:  0.6354255080223083 ; pred:  tensor([0.0791, 0.9209], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  33 ; loss:  0.5589203834533691 ; mask density:  0.6344490051269531 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  34 ; loss:  0.5504593849182129 ; mask density:  0.6335739493370056 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  35 ; loss:  0.5426788330078125 ; mask density:  0.632790744304657 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  36 ; loss:  0.5355188846588135 ; mask density:  0.6320899128913879 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  37 ; loss:  0.5289168953895569 ; mask density:  0.6314629912376404 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  38 ; loss:  0.5228402614593506 ; mask density:  0.6309022307395935 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  39 ; loss:  0.5172449946403503 ; mask density:  0.6304004788398743 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  40 ; loss:  0.5120841860771179 ; mask density:  0.6299512982368469 ; pred:  tensor([0.0790, 0.9210], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  41 ; loss:  0.5073195099830627 ; mask density:  0.6295488476753235 ; pred:  tensor([0.0791, 0.9209], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  42 ; loss:  0.502916157245636 ; mask density:  0.6291880011558533 ; pred:  tensor([0.0791, 0.9209], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  43 ; loss:  0.49884241819381714 ; mask density:  0.6288639903068542 ; pred:  tensor([0.0791, 0.9209], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  44 ; loss:  0.49507027864456177 ; mask density:  0.6285727620124817 ; pred:  tensor([0.0792, 0.9208], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  45 ; loss:  0.4915720224380493 ; mask density:  0.6283107399940491 ; pred:  tensor([0.0792, 0.9208], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  46 ; loss:  0.4883253872394562 ; mask density:  0.628074586391449 ; pred:  tensor([0.0793, 0.9207], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  47 ; loss:  0.48531752824783325 ; mask density:  0.6278614401817322 ; pred:  tensor([0.0793, 0.9207], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  48 ; loss:  0.48252350091934204 ; mask density:  0.6276689171791077 ; pred:  tensor([0.0794, 0.9206], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  49 ; loss:  0.4799194931983948 ; mask density:  0.6274945735931396 ; pred:  tensor([0.0794, 0.9206], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  50 ; loss:  0.47748497128486633 ; mask density:  0.6273365020751953 ; pred:  tensor([0.0795, 0.9205], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  51 ; loss:  0.47520712018013 ; mask density:  0.6271929144859314 ; pred:  tensor([0.0795, 0.9205], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  52 ; loss:  0.4730745255947113 ; mask density:  0.6270622611045837 ; pred:  tensor([0.0796, 0.9204], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  53 ; loss:  0.4710765779018402 ; mask density:  0.6269431114196777 ; pred:  tensor([0.0796, 0.9204], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  54 ; loss:  0.46920207142829895 ; mask density:  0.6268344521522522 ; pred:  tensor([0.0797, 0.9203], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  55 ; loss:  0.4674398601055145 ; mask density:  0.6267350316047668 ; pred:  tensor([0.0797, 0.9203], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  56 ; loss:  0.4657811224460602 ; mask density:  0.6266438364982605 ; pred:  tensor([0.0798, 0.9202], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  57 ; loss:  0.4642173647880554 ; mask density:  0.6265602111816406 ; pred:  tensor([0.0798, 0.9202], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  58 ; loss:  0.4627411961555481 ; mask density:  0.6264832615852356 ; pred:  tensor([0.0799, 0.9201], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  59 ; loss:  0.4613458812236786 ; mask density:  0.6264124512672424 ; pred:  tensor([0.0799, 0.9201], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  60 ; loss:  0.460025429725647 ; mask density:  0.6263470649719238 ; pred:  tensor([0.0800, 0.9200], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  61 ; loss:  0.45877158641815186 ; mask density:  0.6262866258621216 ; pred:  tensor([0.0800, 0.9200], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  62 ; loss:  0.4575807750225067 ; mask density:  0.6262307167053223 ; pred:  tensor([0.0800, 0.9200], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  63 ; loss:  0.4564490020275116 ; mask density:  0.6261788010597229 ; pred:  tensor([0.0801, 0.9199], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  64 ; loss:  0.45537227392196655 ; mask density:  0.6261305809020996 ; pred:  tensor([0.0801, 0.9199], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  65 ; loss:  0.4543464779853821 ; mask density:  0.6260857582092285 ; pred:  tensor([0.0801, 0.9199], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  66 ; loss:  0.453368216753006 ; mask density:  0.6260439157485962 ; pred:  tensor([0.0802, 0.9198], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  67 ; loss:  0.452434241771698 ; mask density:  0.6260048747062683 ; pred:  tensor([0.0802, 0.9198], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  68 ; loss:  0.451541543006897 ; mask density:  0.6259684562683105 ; pred:  tensor([0.0802, 0.9198], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  69 ; loss:  0.4506871998310089 ; mask density:  0.6259343028068542 ; pred:  tensor([0.0802, 0.9198], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  70 ; loss:  0.4498690366744995 ; mask density:  0.6259022355079651 ; pred:  tensor([0.0803, 0.9197], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  71 ; loss:  0.4490845501422882 ; mask density:  0.6258721351623535 ; pred:  tensor([0.0803, 0.9197], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  72 ; loss:  0.448331743478775 ; mask density:  0.62584388256073 ; pred:  tensor([0.0803, 0.9197], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  73 ; loss:  0.4476083517074585 ; mask density:  0.6258172392845154 ; pred:  tensor([0.0804, 0.9196], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  74 ; loss:  0.4469129741191864 ; mask density:  0.6257920265197754 ; pred:  tensor([0.0804, 0.9196], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  75 ; loss:  0.4462435245513916 ; mask density:  0.62576824426651 ; pred:  tensor([0.0804, 0.9196], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  76 ; loss:  0.4455988109111786 ; mask density:  0.6257458329200745 ; pred:  tensor([0.0804, 0.9196], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  77 ; loss:  0.44497737288475037 ; mask density:  0.6257245540618896 ; pred:  tensor([0.0805, 0.9195], device='cuda:0', grad_fn=<SoftmaxBackward>)
